timestamp,open,high,low,close,volume
2025-07-25 04:35:00,23288.0,23289.0,23282.0,23283.0,367
2025-07-25 04:40:00,23283.0,23294.0,23282.0,23289.0,160
2025-07-25 04:45:00,23289.0,23290.0,23276.0,23285.0,455
2025-07-25 04:50:00,23284.0,23287.0,23276.0,23276.0,269
2025-07-25 04:55:00,23276.0,23285.0,23256.0,23283.0,1194
2025-07-25 05:00:00,23285.0,23291.0,23283.0,23290.0,332
2025-07-25 05:05:00,23291.0,23291.0,23282.0,23285.0,219
2025-07-25 05:10:00,23285.0,23285.0,23275.0,23283.0,192
2025-07-25 05:15:00,23284.0,23284.0,23270.0,23273.0,290
2025-07-25 05:20:00,23272.0,23276.0,23268.0,23275.0,263
2025-07-25 05:25:00,23275.0,23282.0,23274.0,23275.0,200
2025-07-25 05:30:00,23275.0,23276.0,23246.0,23249.0,2055
2025-07-25 05:35:00,23248.0,23266.0,23245.0,23262.0,841
2025-07-25 05:40:00,23262.0,23275.0,23259.0,23266.0,572
2025-07-25 05:45:00,23265.0,23287.0,23262.0,23282.0,855
2025-07-25 05:50:00,23283.0,23284.0,23263.0,23263.0,490
2025-07-25 05:55:00,23263.0,23263.0,23247.0,23251.0,1126
2025-07-25 06:00:00,23250.0,23255.0,23228.0,23237.0,1957
2025-07-25 06:05:00,23238.0,23248.0,23232.0,23241.0,698
2025-07-25 06:10:00,23241.0,23241.0,23191.0,23198.0,3285
2025-07-25 06:15:00,23198.0,23226.0,23194.0,23226.0,1606
2025-07-25 06:20:00,23225.0,23229.0,23214.0,23225.0,661
2025-07-25 06:25:00,23225.0,23239.0,23220.0,23234.0,756
2025-07-25 06:30:00,23233.0,23253.0,23233.0,23249.0,1033
2025-07-25 06:35:00,23248.0,23268.0,23246.0,23259.0,1053
2025-07-25 06:40:00,23258.0,23270.0,23258.0,23265.0,708
2025-07-25 06:45:00,23264.0,23275.0,23264.0,23274.0,484
2025-07-25 06:50:00,23273.0,23275.0,23260.0,23264.0,534
2025-07-25 06:55:00,23264.0,23268.0,23253.0,23264.0,478
2025-07-25 07:00:00,23265.0,23271.0,23260.0,23263.0,277
2025-07-25 07:05:00,23263.0,23265.0,23257.0,23261.0,280
2025-07-25 07:10:00,23262.0,23280.0,23258.0,23274.0,414
2025-07-25 07:15:00,23275.0,23279.0,23263.0,23264.0,271
2025-07-25 07:20:00,23263.0,23273.0,23263.0,23271.0,138
2025-07-25 07:25:00,23271.0,23278.0,23266.0,23266.0,302
2025-07-25 07:30:00,23266.0,23269.0,23257.0,23260.0,351
2025-07-25 07:35:00,23261.0,23263.0,23249.0,23252.0,409
2025-07-25 07:40:00,23252.0,23263.0,23251.0,23253.0,165
2025-07-25 07:45:00,23253.0,23264.0,23250.0,23259.0,188
2025-07-25 07:50:00,23259.0,23269.0,23259.0,23264.0,207
2025-07-25 07:55:00,23263.0,23263.0,23256.0,23262.0,116
2025-07-25 08:00:00,23264.0,23264.0,23245.0,23253.0,276
2025-07-25 08:05:00,23253.0,23255.0,23244.0,23245.0,208
2025-07-25 08:10:00,23244.0,23250.0,23240.0,23246.0,274
2025-07-25 08:15:00,23247.0,23252.0,23235.0,23249.0,315
2025-07-25 08:20:00,23250.0,23255.0,23250.0,23252.0,85
2025-07-25 08:25:00,23252.0,23253.0,23235.0,23243.0,255
2025-07-25 08:30:00,23243.0,23248.0,23240.0,23247.0,74
2025-07-25 08:35:00,23246.0,23252.0,23241.0,23252.0,99
2025-07-25 08:40:00,23252.0,23257.0,23251.0,23254.0,101
2025-07-25 08:45:00,23254.0,23254.0,23241.0,23243.0,107
2025-07-25 08:50:00,23242.0,23248.0,23242.0,23248.0,52
2025-07-25 08:55:00,23250.0,23251.0,23245.0,23250.0,52
2025-07-25 09:00:00,23249.0,23253.0,23246.0,23253.0,66
2025-07-25 09:05:00,23253.0,23266.0,23253.0,23266.0,222
2025-07-25 09:10:00,23266.0,23277.0,23265.0,23276.0,294
2025-07-25 09:15:00,23276.0,23284.0,23268.0,23269.0,352
2025-07-25 09:20:00,23269.0,23272.0,23266.0,23269.0,86
2025-07-25 09:25:00,23270.0,23273.0,23267.0,23267.0,77
2025-07-25 09:30:00,23268.0,23272.0,23262.0,23270.0,101
2025-07-25 09:35:00,23270.0,23272.0,23268.0,23271.0,40
2025-07-25 09:40:00,23271.0,23272.0,23267.0,23270.0,56
2025-07-25 09:45:00,23269.0,23276.0,23269.0,23274.0,67
2025-07-25 09:50:00,23274.0,23281.0,23272.0,23279.0,95
2025-07-25 09:55:00,23281.0,23283.0,23268.0,23270.0,116
2025-07-25 10:00:00,23270.0,23281.0,23270.0,23279.0,69
2025-07-25 10:05:00,23279.0,23282.0,23278.0,23282.0,56
2025-07-25 10:10:00,23281.0,23294.0,23281.0,23286.0,457
2025-07-25 10:15:00,23286.0,23286.0,23280.0,23285.0,47
2025-07-25 10:20:00,23288.0,23288.0,23280.0,23282.0,47
2025-07-25 10:25:00,23281.0,23285.0,23280.0,23282.0,43
2025-07-25 10:30:00,23283.0,23286.0,23278.0,23278.0,44
2025-07-25 10:35:00,23277.0,23278.0,23271.0,23272.0,82
2025-07-25 10:40:00,23272.0,23274.0,23269.0,23270.0,49
2025-07-25 10:45:00,23269.0,23273.0,23258.0,23268.0,135
2025-07-25 10:50:00,23270.0,23270.0,23264.0,23264.0,35
2025-07-25 10:55:00,23268.0,23276.0,23267.0,23276.0,63
2025-07-25 11:00:00,23274.0,23278.0,23273.0,23276.0,53
2025-07-25 11:05:00,23277.0,23278.0,23273.0,23274.0,50
2025-07-25 11:10:00,23274.0,23279.0,23274.0,23275.0,103
2025-07-25 11:15:00,23273.0,23277.0,23273.0,23274.0,16
2025-07-25 11:20:00,23276.0,23281.0,23276.0,23280.0,43
2025-07-25 11:25:00,23280.0,23281.0,23276.0,23276.0,28
2025-07-25 11:30:00,23276.0,23277.0,23272.0,23272.0,9
2025-07-25 11:35:00,23275.0,23275.0,23265.0,23267.0,38
2025-07-25 11:40:00,23267.0,23268.0,23261.0,23263.0,38
2025-07-25 11:45:00,23265.0,23265.0,23256.0,23262.0,102
2025-07-25 11:50:00,23261.0,23266.0,23255.0,23259.0,57
2025-07-25 11:55:00,23263.0,23263.0,23246.0,23247.0,160
2025-07-25 12:00:00,23246.0,23246.0,23235.0,23243.0,248
2025-07-25 12:05:00,23243.0,23251.0,23242.0,23248.0,58
2025-07-25 12:10:00,23246.0,23250.0,23245.0,23250.0,32
2025-07-25 12:15:00,23250.0,23253.0,23249.0,23251.0,38
2025-07-25 12:20:00,23252.0,23254.0,23250.0,23254.0,30
2025-07-25 12:25:00,23252.0,23255.0,23252.0,23254.0,36
2025-07-25 12:30:00,23256.0,23256.0,23252.0,23255.0,24
2025-07-25 12:35:00,23254.0,23260.0,23253.0,23259.0,41
2025-07-25 12:40:00,23259.0,23259.0,23255.0,23255.0,26
2025-07-25 12:45:00,23255.0,23259.0,23253.0,23257.0,27
2025-07-25 12:50:00,23257.0,23260.0,23255.0,23256.0,38
2025-07-25 12:55:00,23256.0,23259.0,23256.0,23257.0,46
2025-07-25 13:00:00,23259.0,23265.0,23256.0,23257.0,56
2025-07-25 16:45:00,23250.0,23289.0,23250.0,23284.0,1398
2025-07-25 16:50:00,23283.0,23287.0,23265.0,23272.0,787
2025-07-25 16:55:00,23273.0,23274.0,23236.0,23253.0,1343
2025-07-25 17:00:00,23253.0,23298.0,23250.0,23283.0,2526
2025-07-25 17:05:00,23284.0,23327.0,23283.0,23320.0,2737
2025-07-25 17:10:00,23320.0,23325.0,23255.0,23260.0,2597
2025-07-25 17:15:00,23262.0,23262.0,23208.0,23224.0,4233
2025-07-25 17:20:00,23222.0,23253.0,23216.0,23241.0,1412
2025-07-25 17:25:00,23241.0,23250.0,23223.0,23240.0,1022
2025-07-25 17:30:00,23241.0,23258.0,23228.0,23252.0,810
2025-07-25 17:35:00,23250.0,23259.0,23240.0,23258.0,776
2025-07-25 17:40:00,23257.0,23270.0,23240.0,23264.0,926
2025-07-25 17:45:00,23265.0,23269.0,23247.0,23263.0,660
2025-07-25 17:50:00,23262.0,23270.0,23255.0,23267.0,345
2025-07-25 17:55:00,23268.0,23268.0,23237.0,23240.0,694
2025-07-25 18:00:00,23240.0,23264.0,23238.0,23256.0,527
2025-07-25 18:05:00,23257.0,23268.0,23255.0,23261.0,330
2025-07-25 18:10:00,23260.0,23283.0,23256.0,23280.0,958
2025-07-25 18:15:00,23279.0,23284.0,23267.0,23278.0,568
2025-07-25 18:20:00,23279.0,23298.0,23272.0,23293.0,983
2025-07-25 18:25:00,23294.0,23315.0,23287.0,23306.0,1451
2025-07-25 18:30:00,23308.0,23309.0,23296.0,23300.0,680
2025-07-25 18:35:00,23300.0,23314.0,23291.0,23311.0,679
2025-07-25 18:40:00,23311.0,23314.0,23300.0,23301.0,421
2025-07-25 18:45:00,23301.0,23303.0,23283.0,23300.0,784
2025-07-25 18:50:00,23300.0,23304.0,23289.0,23296.0,231
2025-07-25 18:55:00,23296.0,23296.0,23272.0,23279.0,565
2025-07-25 19:00:00,23280.0,23288.0,23280.0,23286.0,216
2025-07-25 19:05:00,23285.0,23295.0,23276.0,23278.0,304
2025-07-25 19:10:00,23280.0,23292.0,23276.0,23280.0,224
2025-07-25 19:15:00,23280.0,23284.0,23266.0,23270.0,524
2025-07-25 19:20:00,23270.0,23272.0,23256.0,23269.0,581
2025-07-25 19:25:00,23270.0,23270.0,23254.0,23269.0,423
2025-07-25 19:30:00,23269.0,23276.0,23267.0,23268.0,270
2025-07-25 19:35:00,23268.0,23276.0,23261.0,23276.0,206
2025-07-25 19:40:00,23276.0,23277.0,23268.0,23277.0,217
2025-07-25 19:45:00,23277.0,23278.0,23266.0,23272.0,206
2025-07-25 19:50:00,23271.0,23283.0,23270.0,23280.0,244
2025-07-25 19:55:00,23279.0,23280.0,23271.0,23273.0,106
2025-07-25 20:00:00,23273.0,23275.0,23266.0,23275.0,154
2025-07-25 20:05:00,23276.0,23282.0,23276.0,23280.0,157
2025-07-25 20:10:00,23279.0,23281.0,23267.0,23279.0,177
2025-07-25 20:15:00,23279.0,23290.0,23277.0,23287.0,325
2025-07-25 20:20:00,23287.0,23288.0,23275.0,23275.0,186
2025-07-25 20:25:00,23274.0,23278.0,23272.0,23272.0,106
2025-07-25 20:30:00,23272.0,23273.0,23261.0,23266.0,417
2025-07-25 20:35:00,23266.0,23266.0,23251.0,23253.0,537
2025-07-25 20:40:00,23253.0,23259.0,23250.0,23250.0,365
2025-07-25 20:45:00,23250.0,23255.0,23242.0,23244.0,513
2025-07-25 20:50:00,23244.0,23248.0,23237.0,23238.0,455
2025-07-25 20:55:00,23239.0,23248.0,23234.0,23248.0,478
2025-07-25 21:00:00,23247.0,23259.0,23246.0,23259.0,365
2025-07-25 21:05:00,23258.0,23265.0,23247.0,23250.0,313
2025-07-25 21:10:00,23250.0,23264.0,23247.0,23254.0,423
2025-07-25 21:15:00,23255.0,23258.0,23236.0,23253.0,457
2025-07-25 21:20:00,23251.0,23256.0,23236.0,23237.0,374
2025-07-25 21:25:00,23238.0,23260.0,23237.0,23255.0,439
2025-07-25 21:30:00,23257.0,23263.0,23245.0,23256.0,456
2025-07-25 21:35:00,23256.0,23256.0,23247.0,23250.0,188
2025-07-25 21:40:00,23249.0,23250.0,23235.0,23238.0,567
2025-07-25 21:45:00,23238.0,23242.0,23234.0,23242.0,301
2025-07-25 23:00:00,23237.0,23241.0,23220.0,23225.0,449
2025-07-25 23:05:00,23226.0,23230.0,23212.0,23225.0,574
2025-07-25 23:10:00,23225.0,23228.0,23215.0,23218.0,262
2025-07-25 23:15:00,23220.0,23220.0,23196.0,23205.0,876
2025-07-25 23:20:00,23206.0,23213.0,23200.0,23203.0,393
2025-07-25 23:25:00,23203.0,23214.0,23196.0,23208.0,428
2025-07-25 23:30:00,23207.0,23210.0,23200.0,23207.0,279
2025-07-25 23:35:00,23207.0,23213.0,23198.0,23207.0,276
2025-07-25 23:40:00,23207.0,23208.0,23196.0,23198.0,327
2025-07-25 23:45:00,23199.0,23202.0,23192.0,23201.0,394
2025-07-25 23:50:00,23201.0,23204.0,23190.0,23193.0,373
2025-07-25 23:55:00,23194.0,23206.0,23193.0,23204.0,191
2025-07-26 00:00:00,23206.0,23210.0,23201.0,23207.0,307
2025-07-26 00:05:00,23206.0,23210.0,23200.0,23210.0,164
2025-07-26 00:10:00,23210.0,23211.0,23204.0,23208.0,191
2025-07-26 00:15:00,23208.0,23209.0,23196.0,23203.0,206
2025-07-26 00:20:00,23203.0,23210.0,23198.0,23210.0,137
2025-07-26 00:25:00,23210.0,23210.0,23201.0,23208.0,102
2025-07-26 00:30:00,23208.0,23221.0,23207.0,23218.0,371
2025-07-26 00:35:00,23218.0,23220.0,23211.0,23213.0,144
2025-07-26 00:40:00,23213.0,23215.0,23210.0,23211.0,72
2025-07-26 00:45:00,23211.0,23212.0,23203.0,23207.0,154
2025-07-26 00:50:00,23209.0,23213.0,23208.0,23211.0,60
2025-07-26 00:55:00,23212.0,23212.0,23204.0,23205.0,84
2025-07-26 01:00:00,23205.0,23208.0,23200.0,23202.0,172
2025-07-26 01:05:00,23203.0,23208.0,23203.0,23204.0,56
2025-07-26 01:10:00,23204.0,23208.0,23203.0,23203.0,52
2025-07-26 01:15:00,23205.0,23210.0,23202.0,23207.0,84
2025-07-26 01:20:00,23205.0,23206.0,23197.0,23201.0,199
2025-07-26 01:25:00,23204.0,23213.0,23203.0,23213.0,107
2025-07-26 01:30:00,23212.0,23222.0,23211.0,23221.0,246
2025-07-26 01:35:00,23220.0,23221.0,23217.0,23220.0,97
2025-07-26 01:40:00,23220.0,23221.0,23215.0,23217.0,96
2025-07-26 01:45:00,23217.0,23218.0,23214.0,23215.0,60
2025-07-26 01:50:00,23214.0,23219.0,23213.0,23218.0,51
2025-07-26 01:55:00,23217.0,23219.0,23215.0,23219.0,29
2025-07-26 02:00:00,23219.0,23219.0,23213.0,23215.0,53
2025-07-26 02:05:00,23215.0,23216.0,23214.0,23215.0,27
2025-07-26 02:10:00,23213.0,23220.0,23213.0,23219.0,45
2025-07-26 02:15:00,23219.0,23220.0,23212.0,23213.0,71
2025-07-26 02:20:00,23213.0,23214.0,23208.0,23209.0,49
2025-07-26 02:25:00,23208.0,23216.0,23208.0,23216.0,56
2025-07-26 02:30:00,23216.0,23216.0,23212.0,23213.0,21
2025-07-26 02:35:00,23213.0,23218.0,23213.0,23217.0,38
2025-07-26 02:40:00,23217.0,23218.0,23215.0,23217.0,40
2025-07-26 02:45:00,23215.0,23215.0,23210.0,23212.0,63
2025-07-26 02:50:00,23212.0,23213.0,23211.0,23213.0,37
2025-07-26 02:55:00,23213.0,23213.0,23205.0,23205.0,88
2025-07-26 03:00:00,23206.0,23210.0,23203.0,23204.0,140
2025-07-26 03:05:00,23204.0,23205.0,23198.0,23203.0,208
2025-07-26 03:10:00,23203.0,23205.0,23202.0,23202.0,56
2025-07-26 03:15:00,23202.0,23202.0,23196.0,23200.0,122
2025-07-26 03:20:00,23201.0,23205.0,23201.0,23203.0,63
2025-07-26 03:25:00,23203.0,23203.0,23196.0,23199.0,105
2025-07-26 03:30:00,23200.0,23202.0,23197.0,23202.0,182
2025-07-26 03:35:00,23203.0,23208.0,23201.0,23202.0,67
2025-07-26 03:40:00,23202.0,23206.0,23202.0,23204.0,49
2025-07-26 03:45:00,23204.0,23206.0,23202.0,23202.0,27
2025-07-26 03:50:00,23202.0,23204.0,23200.0,23200.0,61
2025-07-26 03:55:00,23199.0,23205.0,23198.0,23205.0,36
2025-07-26 04:00:00,23204.0,23205.0,23200.0,23202.0,61
2025-07-26 04:05:00,23202.0,23205.0,23201.0,23205.0,78
2025-07-26 04:10:00,23205.0,23205.0,23201.0,23202.0,45
2025-07-26 04:15:00,23203.0,23215.0,23203.0,23215.0,145
2025-07-26 04:20:00,23214.0,23216.0,23211.0,23216.0,117
2025-07-26 04:25:00,23216.0,23220.0,23215.0,23216.0,206
2025-07-26 04:30:00,23218.0,23228.0,23217.0,23228.0,402
2025-07-26 04:35:00,23228.0,23233.0,23226.0,23229.0,311
2025-07-26 04:40:00,23229.0,23233.0,23225.0,23231.0,244
2025-07-26 04:45:00,23231.0,23235.0,23229.0,23231.0,188
2025-07-26 04:50:00,23230.0,23233.0,23230.0,23232.0,134
2025-07-26 04:55:00,23232.0,23233.0,23227.0,23227.0,163
2025-07-26 05:00:00,23227.0,23235.0,23227.0,23230.0,217
2025-07-26 05:05:00,23231.0,23231.0,23203.0,23221.0,553
2025-07-26 05:10:00,23220.0,23237.0,23220.0,23230.0,362
2025-07-26 05:15:00,23231.0,23244.0,23231.0,23236.0,520
2025-07-26 05:20:00,23237.0,23243.0,23236.0,23241.0,202
2025-07-26 05:25:00,23241.0,23250.0,23240.0,23243.0,417
2025-07-26 05:30:00,23243.0,23257.0,23229.0,23254.0,1141
2025-07-26 05:35:00,23254.0,23271.0,23220.0,23223.0,2023
2025-07-26 05:40:00,23225.0,23247.0,23224.0,23245.0,768
2025-07-26 05:45:00,23245.0,23256.0,23242.0,23247.0,695
2025-07-26 05:50:00,23248.0,23283.0,23247.0,23281.0,1495
2025-07-26 05:55:00,23282.0,23293.0,23276.0,23287.0,1580
2025-07-26 06:00:00,23287.0,23313.0,23281.0,23299.0,2265
2025-07-26 06:05:00,23298.0,23324.0,23297.0,23313.0,1721
2025-07-26 06:10:00,23313.0,23350.0,23313.0,23337.0,2711
2025-07-26 06:15:00,23337.0,23353.0,23334.0,23342.0,1818
2025-07-26 06:20:00,23342.0,23352.0,23326.0,23328.0,1047
2025-07-26 06:25:00,23327.0,23350.0,23327.0,23347.0,973
2025-07-26 06:30:00,23347.0,23347.0,23324.0,23329.0,800
2025-07-26 06:35:00,23328.0,23349.0,23327.0,23330.0,858
2025-07-26 06:40:00,23330.0,23331.0,23318.0,23328.0,733
2025-07-26 06:45:00,23328.0,23332.0,23320.0,23325.0,342
2025-07-26 06:50:00,23325.0,23327.0,23312.0,23314.0,596
2025-07-26 06:55:00,23313.0,23314.0,23293.0,23306.0,1331
2025-07-26 07:00:00,23305.0,23327.0,23304.0,23323.0,899
2025-07-26 07:05:00,23325.0,23339.0,23322.0,23335.0,558
2025-07-26 07:10:00,23335.0,23340.0,23332.0,23339.0,381
2025-07-26 07:15:00,23338.0,23345.0,23333.0,23342.0,450
2025-07-26 07:20:00,23342.0,23342.0,23320.0,23338.0,554
2025-07-26 07:25:00,23337.0,23338.0,23326.0,23334.0,178
2025-07-26 07:30:00,23334.0,23334.0,23325.0,23334.0,151
2025-07-26 07:35:00,23333.0,23336.0,23317.0,23326.0,284
2025-07-26 07:40:00,23326.0,23330.0,23307.0,23310.0,368
2025-07-26 07:45:00,23310.0,23336.0,23309.0,23331.0,416
2025-07-26 07:50:00,23332.0,23333.0,23325.0,23332.0,167
2025-07-26 07:55:00,23333.0,23337.0,23330.0,23333.0,146
2025-07-26 08:00:00,23333.0,23338.0,23326.0,23326.0,161
2025-07-26 08:05:00,23326.0,23332.0,23322.0,23327.0,195
2025-07-26 08:10:00,23328.0,23338.0,23327.0,23337.0,160
2025-07-26 08:15:00,23338.0,23344.0,23337.0,23340.0,353
2025-07-26 08:20:00,23340.0,23342.0,23332.0,23342.0,178
2025-07-26 08:25:00,23342.0,23364.0,23340.0,23358.0,1201
2025-07-26 08:30:00,23358.0,23363.0,23352.0,23354.0,361
2025-07-26 08:35:00,23354.0,23356.0,23347.0,23353.0,278
2025-07-26 08:40:00,23353.0,23354.0,23342.0,23348.0,239
2025-07-26 08:45:00,23347.0,23350.0,23342.0,23348.0,180
2025-07-26 08:50:00,23348.0,23350.0,23339.0,23350.0,203
2025-07-26 08:55:00,23348.0,23353.0,23347.0,23350.0,148
2025-07-26 09:00:00,23349.0,23349.0,23340.0,23341.0,126
2025-07-26 09:05:00,23343.0,23349.0,23336.0,23346.0,193
2025-07-26 09:10:00,23344.0,23345.0,23341.0,23344.0,93
2025-07-26 09:15:00,23344.0,23350.0,23341.0,23343.0,95
2025-07-26 09:20:00,23341.0,23349.0,23339.0,23348.0,115
2025-07-26 09:25:00,23348.0,23350.0,23346.0,23347.0,61
2025-07-26 09:30:00,23347.0,23351.0,23344.0,23350.0,118
2025-07-26 09:35:00,23350.0,23355.0,23348.0,23349.0,148
2025-07-26 09:40:00,23349.0,23349.0,23345.0,23347.0,62
2025-07-26 09:45:00,23347.0,23349.0,23346.0,23348.0,71
2025-07-26 09:50:00,23350.0,23352.0,23343.0,23344.0,108
2025-07-26 09:55:00,23343.0,23347.0,23343.0,23347.0,76
2025-07-26 10:00:00,23347.0,23347.0,23340.0,23342.0,94
2025-07-26 10:05:00,23343.0,23346.0,23340.0,23342.0,50
2025-07-26 10:10:00,23342.0,23351.0,23342.0,23351.0,88
2025-07-26 10:15:00,23350.0,23353.0,23349.0,23349.0,66
2025-07-26 10:20:00,23351.0,23358.0,23349.0,23356.0,127
2025-07-26 10:25:00,23358.0,23358.0,23349.0,23350.0,85
2025-07-26 10:30:00,23349.0,23354.0,23345.0,23345.0,69
2025-07-26 10:35:00,23345.0,23348.0,23340.0,23342.0,99
2025-07-26 10:40:00,23343.0,23349.0,23343.0,23347.0,74
2025-07-26 10:45:00,23347.0,23347.0,23344.0,23346.0,30
2025-07-26 10:50:00,23346.0,23347.0,23340.0,23343.0,84
2025-07-26 10:55:00,23344.0,23344.0,23339.0,23340.0,86
2025-07-26 11:00:00,23340.0,23348.0,23340.0,23348.0,45
2025-07-26 11:05:00,23346.0,23347.0,23338.0,23341.0,62
2025-07-26 11:10:00,23341.0,23348.0,23340.0,23347.0,67
2025-07-26 11:15:00,23348.0,23350.0,23347.0,23348.0,53
2025-07-26 11:20:00,23350.0,23353.0,23350.0,23353.0,126
2025-07-26 11:25:00,23352.0,23354.0,23351.0,23353.0,261
2025-07-26 11:30:00,23353.0,23354.0,23349.0,23352.0,118
2025-07-26 11:35:00,23350.0,23355.0,23350.0,23353.0,56
2025-07-26 11:40:00,23354.0,23355.0,23348.0,23348.0,63
2025-07-26 11:45:00,23348.0,23352.0,23347.0,23351.0,50
2025-07-26 11:50:00,23350.0,23350.0,23341.0,23345.0,115
2025-07-26 11:55:00,23345.0,23352.0,23338.0,23348.0,165
2025-07-26 12:00:00,23350.0,23353.0,23340.0,23344.0,88
2025-07-26 12:05:00,23343.0,23348.0,23340.0,23348.0,40
2025-07-26 12:10:00,23349.0,23350.0,23346.0,23348.0,39
2025-07-26 12:15:00,23348.0,23348.0,23345.0,23348.0,56
2025-07-26 12:20:00,23346.0,23348.0,23344.0,23345.0,30
2025-07-26 12:25:00,23344.0,23347.0,23343.0,23345.0,52
2025-07-26 12:30:00,23345.0,23350.0,23345.0,23350.0,86
2025-07-26 12:35:00,23350.0,23350.0,23347.0,23350.0,49
2025-07-26 12:40:00,23349.0,23352.0,23348.0,23350.0,77
2025-07-26 12:45:00,23349.0,23353.0,23347.0,23351.0,92
2025-07-26 12:50:00,23351.0,23353.0,23349.0,23352.0,118
2025-07-26 12:55:00,23352.0,23353.0,23348.0,23350.0,215
2025-07-26 13:00:00,23351.0,23353.0,23348.0,23350.0,93
2025-07-28 16:45:00,23368.0,23434.0,23353.0,23432.0,4676
2025-07-28 16:50:00,23429.0,23443.0,23411.0,23443.0,2169
2025-07-28 16:55:00,23442.0,23460.0,23425.0,23454.0,1945
2025-07-28 17:00:00,23454.0,23483.0,23365.0,23396.0,6536
2025-07-28 17:05:00,23395.0,23395.0,23298.0,23315.0,5830
2025-07-28 17:10:00,23318.0,23326.0,23269.0,23277.0,4027
2025-07-28 17:15:00,23278.0,23317.0,23266.0,23295.0,2746
2025-07-28 17:20:00,23298.0,23322.0,23295.0,23317.0,1209
2025-07-28 17:25:00,23316.0,23320.0,23306.0,23313.0,654
2025-07-28 17:30:00,23310.0,23336.0,23307.0,23331.0,1488
2025-07-28 17:35:00,23331.0,23349.0,23328.0,23340.0,1194
2025-07-28 17:40:00,23341.0,23394.0,23339.0,23367.0,2429
2025-07-28 17:45:00,23367.0,23370.0,23350.0,23367.0,981
2025-07-28 17:50:00,23368.0,23372.0,23329.0,23331.0,1250
2025-07-28 17:55:00,23333.0,23370.0,23331.0,23368.0,785
2025-07-28 18:00:00,23368.0,23382.0,23355.0,23359.0,1088
2025-07-28 18:05:00,23356.0,23384.0,23355.0,23363.0,700
2025-07-28 18:10:00,23364.0,23375.0,23350.0,23357.0,548
2025-07-28 18:15:00,23357.0,23357.0,23334.0,23338.0,656
2025-07-28 18:20:00,23341.0,23345.0,23333.0,23342.0,434
2025-07-28 18:25:00,23341.0,23360.0,23338.0,23359.0,411
2025-07-28 18:30:00,23356.0,23369.0,23355.0,23364.0,441
2025-07-28 18:35:00,23364.0,23378.0,23363.0,23367.0,507
2025-07-28 18:40:00,23369.0,23380.0,23367.0,23369.0,399
2025-07-28 18:45:00,23368.0,23374.0,23357.0,23366.0,347
2025-07-28 18:50:00,23367.0,23373.0,23360.0,23373.0,172
2025-07-28 18:55:00,23373.0,23381.0,23371.0,23378.0,463
2025-07-28 19:00:00,23378.0,23381.0,23372.0,23380.0,221
2025-07-28 19:05:00,23380.0,23388.0,23375.0,23379.0,457
2025-07-28 19:10:00,23379.0,23406.0,23378.0,23403.0,1182
2025-07-28 19:15:00,23402.0,23418.0,23397.0,23397.0,995
2025-07-28 19:20:00,23400.0,23405.0,23392.0,23401.0,465
2025-07-28 19:25:00,23402.0,23427.0,23401.0,23420.0,920
2025-07-28 19:30:00,23420.0,23435.0,23416.0,23422.0,881
2025-07-28 19:35:00,23424.0,23457.0,23422.0,23453.0,1532
2025-07-28 19:40:00,23451.0,23454.0,23433.0,23435.0,650
2025-07-28 19:45:00,23435.0,23445.0,23416.0,23423.0,895
2025-07-28 19:50:00,23422.0,23428.0,23406.0,23416.0,771
2025-07-28 19:55:00,23416.0,23418.0,23390.0,23402.0,771
2025-07-28 20:00:00,23401.0,23407.0,23393.0,23400.0,392
2025-07-28 20:05:00,23400.0,23402.0,23393.0,23396.0,298
2025-07-28 20:10:00,23395.0,23399.0,23385.0,23390.0,540
2025-07-28 20:15:00,23390.0,23393.0,23375.0,23385.0,633
2025-07-28 20:20:00,23385.0,23395.0,23382.0,23390.0,307
2025-07-28 20:25:00,23391.0,23391.0,23377.0,23377.0,237
2025-07-28 20:30:00,23379.0,23398.0,23375.0,23388.0,487
2025-07-28 20:35:00,23388.0,23394.0,23386.0,23393.0,177
2025-07-28 20:40:00,23394.0,23404.0,23390.0,23393.0,449
2025-07-28 20:45:00,23394.0,23398.0,23386.0,23386.0,237
2025-07-28 20:50:00,23387.0,23400.0,23386.0,23392.0,181
2025-07-28 20:55:00,23391.0,23391.0,23360.0,23361.0,796
2025-07-28 21:00:00,23361.0,23390.0,23357.0,23390.0,776
2025-07-28 21:05:00,23387.0,23392.0,23375.0,23385.0,355
2025-07-28 21:10:00,23384.0,23408.0,23384.0,23394.0,496
2025-07-28 21:15:00,23394.0,23395.0,23380.0,23382.0,260
2025-07-28 21:20:00,23381.0,23382.0,23368.0,23375.0,428
2025-07-28 21:25:00,23375.0,23383.0,23369.0,23381.0,273
2025-07-28 21:30:00,23378.0,23389.0,23376.0,23377.0,371
2025-07-28 21:35:00,23378.0,23378.0,23358.0,23366.0,759
2025-07-28 21:40:00,23365.0,23387.0,23365.0,23386.0,567
2025-07-28 21:45:00,23385.0,23398.0,23381.0,23398.0,358
2025-07-28 23:00:00,23397.0,23404.0,23381.0,23382.0,439
2025-07-28 23:05:00,23381.0,23393.0,23381.0,23391.0,338
2025-07-28 23:10:00,23390.0,23391.0,23377.0,23385.0,269
2025-07-28 23:15:00,23386.0,23387.0,23381.0,23385.0,149
2025-07-28 23:20:00,23385.0,23389.0,23378.0,23388.0,174
